DE_name,contrast,term,target,ncells_1,ncells_2,log2fc,p.value,padj,sig_level
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AIFM2,22,8924,-0.873126426,0.552880461,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AIG1,22,8924,1.463636633,0.040837088,0.275405319,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AIP,22,8924,-0.15079008,0.861919816,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKAP1,22,8924,-1.742494031,0.23932176,0.988463136,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKAP10,22,8924,0.915270266,0.424948555,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKAP12,22,8924,-0.674589231,0.698643062,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKAP13,22,8924,-0.008230561,0.99385276,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKAP9,22,8924,0.760237388,0.604471436,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKR1A1,22,8924,1.302162015,0.149027587,0.741778213,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKR1B1,22,8924,0.412595608,0.699567101,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKR1C1,22,8924,-0.068671724,0.963155478,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKT1,22,8924,0.487188492,0.525692555,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKT1S1,22,8924,-0.668559671,0.644572589,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AKT2,22,8924,0.322676259,0.622346907,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALCAM,22,8924,2.597371407,0.001154824,0.011456204,P-adjust < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH1A3,22,8924,1.167706574,0.215691431,0.93190758,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH1L1,22,8924,2.544944417,0.006416303,0.054939075,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH2,22,8924,0.287510104,0.757569096,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH3B1,22,8924,1.055213185,0.151190731,0.748733324,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH7A1,22,8924,0.097985368,0.947009406,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDH9A1,22,8924,-0.198132394,0.894949041,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALDOA,22,8924,0.103416972,0.758145182,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALG13,22,8924,0.232362516,0.849369655,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALKAL2,22,8924,2.156704614,0.06294533,0.392200267,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALKBH2,22,8924,-1.059779391,0.474526422,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALMS1,22,8924,1.278942449,0.425620449,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ALOX5,22,8924,0.643652048,0.461868399,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMBP,22,8924,1.619715296,0.277126779,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMBRA1,22,8924,0.787892638,0.454793308,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMELX,22,8924,0.806979686,0.600972573,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMER1,22,8924,0.349708157,0.829187513,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMFR,22,8924,1.004514528,0.116991401,0.628170356,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMH,22,8924,-1.063665915,0.469140181,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AMOT,22,8924,1.180476671,0.417942432,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC1,22,8924,-1.021438794,0.496685099,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC10,22,8924,2.805634797,0.000912982,0.009229848,P-adjust < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC11,22,8924,0.064918709,0.911325026,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC2,22,8924,0.965271161,0.16790078,0.798637565,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC4,22,8924,1.555745968,0.053152577,0.341983588,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC5,22,8924,0.282336315,0.793735575,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANAPC7,22,8924,0.392927069,0.714980359,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANGEL2,22,8924,0.299703846,0.837837034,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANGPTL1,22,8924,0.717920697,0.634304899,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANGPTL3,22,8924,0.741829234,0.652666911,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANGPTL4,22,8924,1.453579136,0.062981307,0.392287819,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANK1,22,8924,1.410872628,0.216988763,0.935144557,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKH,22,8924,0.889688657,0.465331261,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKLE2,22,8924,-0.923984025,0.554284667,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKRD22,22,8924,0.173059912,0.883441904,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKRD28,22,8924,1.790387127,0.055220495,0.352597452,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKRD30B,22,8924,0.718053216,0.664663851,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANKRD6,22,8924,0.160047858,0.917201028,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANLN,22,8924,1.708624522,0.03042245,0.214938958,P < 0.05
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANO6,22,8924,-0.041343372,0.979344206,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANP32B,22,8924,0.595765506,0.459645144,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANTXR2,22,8924,-0.298687963,0.83707055,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANXA1,22,8924,-1.340123827,0.377589515,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANXA2,22,8924,-0.17373179,0.797247633,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANXA4,22,8924,-0.508230108,0.452517086,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,ANXA5,22,8924,-0.115787964,0.913345351,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP1B1,22,8924,-0.266497317,0.76312659,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP1G1,22,8924,0.151750291,0.917560977,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP1G2,22,8924,0.499585181,0.433890059,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP1M1,22,8924,-0.819274043,0.578460446,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP1S1,22,8924,-0.586302677,0.571994799,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP2A1,22,8924,-0.803667439,0.453429478,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP2A2,22,8924,0.184552897,0.863217106,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP2B1,22,8924,0.154394879,0.827285632,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP2M1,22,8924,-0.414922209,0.631595879,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP2S1,22,8924,-0.300435076,0.694704734,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP3B1,22,8924,0.857158304,0.578813409,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP3D1,22,8924,1.085208101,0.051116293,0.331064353,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP3M2,22,8924,0.305731939,0.836156798,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP3S2,22,8924,0.037642884,0.968045439,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,AP4B1,22,8924,0.819239477,0.336257099,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APAF1,22,8924,0.644175988,0.67421526,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APBB1IP,22,8924,1.156803386,0.473273294,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APBB2,22,8924,0.640841004,0.554281457,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APCDD1,22,8924,1.016289661,0.367383111,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APEH,22,8924,-0.044528123,0.966392942,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APEX1,22,8924,0.151820941,0.916790748,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APH1A,22,8924,-2.049054591,0.170816396,0.806404705,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APH1B,22,8924,-1.096590054,0.475192125,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,API5,22,8924,0.160756408,0.912568969,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APIP,22,8924,-1.544224635,0.146335867,0.732409927,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APLN,22,8924,1.612063511,0.07757161,0.462252165,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APLP2,22,8924,0.266823033,0.523958116,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOA1,22,8924,-0.314767882,0.845154814,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOC1,22,8924,-0.26346043,0.865405468,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOE,22,8924,-0.703993049,0.552147811,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOL1,22,8924,-1.088591713,0.246632036,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOL6,22,8924,1.072793496,0.246189583,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APOLD1,22,8924,0.700546001,0.438691862,0.999999999,NS or |log2FC| < 1
DE15_Tumors_16S_P18_confidence,High confidence 16S expression P18 / Low or no 16S expression P18,microbial16S_P18_group,APP,22,8924,0.26617751,0.647775871,0.999999999,NS or |log2FC| < 1
